4,3,5,
5,5,4,
1,1,1,
3,2,3,
1,1,1,
1,1,1,
1,1,1,
0,0,1,
28,29,28,
1,1,1,
5,5,4,
1,1,1,
1,1,1,
2,2,2,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,2,1,
1,1,0,
1,1,1,
1,1,1,
1,1,1,
10,10,11,
0,0,1,
6,5,5,
15,14,16,
1,1,1,
1,1,1,
4,4,4,
1,1,0,
2,3,3,
7,7,7,
1,1,1,
3,3,1,
3,3,3,
1,1,1,
2,2,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
4,4,4,
2,2,1,
1,1,1,
1,1,1,
0,1,0,
10,11,11,
9,9,8,
1,1,1,
0,0,1,
1,1,1,
1,2,2,
0,0,1,
1,1,1,
1,1,1,
3,3,3,
1,1,1,
0,0,1,
2,2,4,
5,5,5,
1,1,2,
1,1,1,
7,7,5,
3,3,2,
4,3,1,
1,1,0,
1,1,1,
1,1,1,
7,7,6,
1,1,1,
3,2,2,
46,46,43,
1,1,0,
7,7,7,
3,3,3,
1,1,0,
1,1,1,
1,0,0,
1,1,1,
1,1,1,
1,1,1,
0,0,8,
24,24,1,
0,0,14,
0,0,14,
34,33,33,
10,10,10,
2,1,2,
2,2,0,
5,5,5,
1,1,1,
1,1,1,
0,0,1,
1,1,0,
0,1,1,
1,1,0,
0,1,1,
1,1,0,
1,1,1,
1,1,1,
35,35,31,
1,1,1,
3,3,3,
3,3,3,
14,13,10,
1,1,0,
7,8,8,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
3,3,2,
1,1,0,
1,1,0,
1,1,1,
1,1,0,
1,1,1,
1,1,1,
1,1,0,
7,6,4,
1,1,1,
5,5,5,
1,1,1,
5,5,5,
0,1,0,
8,8,9,
1,1,1,
14,15,17,
1,0,2,
4,4,4,
11,11,11,
1,1,1,
1,1,0,
1,1,1,
7,7,5,
1,1,0,
4,4,4,
0,1,0,
1,0,1,
1,1,1,
2,0,2,
1,1,1,
0,1,1,
0,1,0,
0,1,0,
4,4,3,
1,1,1,
2,2,2,
0,0,1,
1,1,1,
1,1,1,
1,1,0,
0,1,0,
1,3,2,
1,1,0,
1,1,0,
7,6,4,
2,1,2,
1,0,1,
6,6,5,
6,6,6,
1,1,1,
1,1,1,
1,1,0,
0,1,1,
2,2,1,
1,1,1,
1,0,1,
1,1,1,
1,1,0,
1,1,0,
0,1,0,
0,1,1,
1,0,1,
3,3,1,
5,5,1,
1,1,0,
3,3,2,
10,9,7,
3,3,2,
3,3,3,
22,22,18,
1,1,1,
1,1,0,
1,1,1,
1,1,1,
3,3,3,
0,1,0,
10,9,8,
1,1,1,
1,1,1,
27,27,23,
28,28,27,
1,1,0,
1,1,0,
1,1,1,
1,1,1,
3,3,3,
21,16,18,
0,1,1,
8,7,7,
1,1,1,
0,0,1,
0,0,1,
43,40,36,
4,3,4,
2,2,1,
2,2,2,
7,7,6,
1,1,1,
4,4,4,
2,2,2,
1,1,0,
1,1,0,
1,1,0,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,0,0,
1,1,1,
1,1,0,
2,1,1,
1,1,0,
1,0,0,
2,2,2,
1,0,1,
1,0,1,
3,3,3,
0,0,1,
1,0,1,
1,1,0,
3,3,1,
7,7,6,
2,2,1,
2,2,2,
1,1,1,
1,0,1,
1,1,0,
2,2,2,
1,1,1,
7,6,7,
2,2,2,
5,3,1,
1,1,1,
3,2,4,
1,0,0,
6,6,5,
2,2,2,
2,2,1,
1,1,0,
1,1,1,
1,1,1,
1,0,0,
2,2,2,
1,1,1,
3,3,1,
1,1,1,
2,2,2,
15,14,11,
6,5,5,
1,1,1,
1,1,0,
1,1,1,
38,38,32,
3,3,2,
2,2,1,
9,9,9,
1,1,0,
1,1,1,
2,2,1,
1,1,1,
25,24,21,
19,19,14,
5,5,4,
3,4,2,
4,4,3,
2,2,2,
1,0,1,
1,1,1,
4,4,4,
1,1,1,
6,6,4,
16,16,14,
2,2,0,
3,3,2,
0,0,1,
1,1,1,
3,3,3,
2,2,2,
1,1,1,
3,3,2,
4,4,4,
1,1,1,
1,1,1,
1,1,0,
7,7,7,
4,4,3,
1,1,0,
1,1,1,
3,3,5,
1,1,1,
3,4,3,
38,38,36,
1,1,1,
4,3,4,
35,34,35,
2,2,2,
1,1,1,
1,1,1,
1,2,2,
2,2,2,
1,1,1,
1,1,0,
1,1,1,
1,1,0,
7,7,5,
4,6,5,
1,1,0,
1,1,1,
1,1,1,
1,1,1,
32,32,30,
1,1,1,
1,1,1,
8,10,10,
1,1,1,
1,1,1,
1,0,1,
39,38,29,
13,13,9,
1,1,1,
34,33,30,
42,41,42,
3,3,3,
1,1,0,
1,1,1,
1,1,1,
9,9,9,
1,1,1,
1,1,1,
4,4,3,
8,10,9,
1,1,0,
1,1,1,
1,1,0,
2,2,2,
1,1,1,
38,37,37,
1,1,1,
1,1,0,
6,4,4,
2,2,2,
2,2,1,
1,1,1,
6,5,3,
1,1,0,
2,2,2,
0,0,1,
0,2,2,
2,2,0,
1,1,0,
1,1,0,
3,3,3,
2,2,2,
1,1,0,
2,2,1,
1,1,0,
0,0,3,
1,1,1,
7,6,6,
4,5,5,
1,1,0,
0,0,1,
23,21,21,
23,21,22,
1,1,1,
1,1,1,
0,1,1,
1,1,1,
1,1,1,
0,1,1,
1,1,0,
39,37,34,
14,13,14,
0,1,1,
0,1,1,
0,1,1,
1,1,1,
0,1,1,
0,1,0,
2,2,2,
0,1,1,
1,1,0,
47,47,46,
2,2,1,
2,2,2,
7,7,5,
1,1,1,
1,1,0,
1,1,0,
1,1,0,
9,9,7,
2,2,2,
0,0,1,
1,1,0,
4,4,2,
1,1,1,
4,6,4,
1,1,1,
1,1,1,
1,1,0,
1,1,0,
42,41,38,
42,41,37,
1,1,0,
1,1,1,
1,1,1,
12,12,9,
1,1,1,
42,42,37,
0,1,0,
4,4,4,
8,7,5,
2,2,1,
1,1,0,
1,1,1,
1,1,1,
1,1,1,
4,4,3,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
0,1,1,
0,0,2,
1,1,1,
1,1,1,
1,1,1,
1,1,0,
1,1,1,
25,24,25,
1,1,1,
3,3,3,
2,2,1,
0,0,1,
0,0,1,
1,1,1,
2,1,0,
0,0,1,
20,20,18,
5,5,3,
1,1,0,
2,2,2,
1,1,1,
1,1,1,
2,2,2,
2,2,2,
3,3,3,
15,16,12,
1,1,1,
2,2,1,
1,1,0,
24,24,20,
1,1,1,
1,1,0,
2,2,1,
1,1,1,
21,21,15,
5,3,1,
2,0,0,
0,1,1,
1,0,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
2,2,1,
1,1,1,
1,1,1,
2,2,2,
6,6,6,
1,0,0,
8,8,8,
1,1,1,
1,1,1,
2,2,1,
2,2,0,
0,0,1,
0,0,1,
7,7,6,
0,0,1,
1,1,1,
3,3,2,
38,38,37,
9,9,10,
1,1,1,
9,9,8,
23,23,20,
9,8,9,
0,1,1,
16,16,10,
22,22,22,
2,2,2,
6,6,5,
1,0,1,
1,1,1,
1,1,1,
1,1,1,
27,27,26,
2,4,5,
0,0,1,
3,3,3,
0,1,1,
9,10,9,
1,1,1,
1,1,0,
1,1,1,
4,4,2,
0,0,1,
0,1,0,
0,0,1,
1,1,1,
10,11,11,
1,1,1,
6,6,5,
2,2,1,
1,1,0,
1,1,1,
1,1,1,
1,1,1,
2,2,2,
1,1,1,
0,1,0,
33,33,27,
2,2,2,
0,0,1,
2,3,2,
1,1,1,
9,9,9,
1,1,1,
1,1,1,
2,2,2,
1,0,1,
2,2,2,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,0,0,
1,1,1,
3,4,3,
0,0,1,
15,14,15,
1,1,1,
4,3,1,
9,9,6,
1,1,1,
5,5,4,
1,1,1,
1,1,1,
20,20,17,
35,35,28,
17,17,15,
1,1,1,
1,1,1,
14,14,12,
1,1,1,
0,0,1,
42,42,40,
6,6,6,
0,0,1,
0,1,1,
1,1,1,
4,4,4,
5,5,4,
0,1,0,
0,1,1,
3,3,3,
2,2,1,
2,2,1,
0,0,2,
1,1,0,
1,1,1,
2,2,1,
1,1,1,
1,1,0,
2,2,1,
1,0,1,
0,0,2,
2,2,0,
13,13,12,
1,1,1,
1,1,1,
1,1,1,
0,0,1,
41,41,36,
1,1,0,
1,1,1,
1,0,0,
0,1,1,
0,2,2,
1,0,0,
1,2,1,
0,1,1,
1,1,1,
0,1,2,
0,2,3,
0,2,1,
0,1,1,
3,3,2,
0,1,1,
8,7,6,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
0,1,0,
0,0,1,
0,4,5,
0,1,1,
0,4,4,
1,1,1,
2,2,2,
1,1,1,
1,1,1,
7,6,7,
1,1,0,
1,0,0,
0,0,2,
0,0,1,
0,1,1,
2,14,14,
1,1,0,
4,4,3,
0,1,1,
0,1,1,
0,0,1,
0,1,0,
0,0,1,
1,1,1,
1,1,1,
0,1,1,
3,3,2,
2,2,2,
1,1,0,
1,1,1,
1,1,1,
3,3,2,
2,2,1,
0,1,1,
0,1,0,
2,2,2,
1,1,1,
1,2,4,
1,1,1,
2,2,0,
5,5,6,
1,1,1,
1,1,1,
29,29,24,
0,0,5,
1,1,0,
16,16,4,
2,2,2,
0,1,0,
0,0,3,
2,2,2,
0,0,3,
3,3,3,
1,1,1,
0,0,1,
1,1,1,
1,1,1,
2,2,2,
13,13,12,
1,1,0,
2,2,1,
1,1,0,
12,11,10,
1,1,1,
2,1,0,
1,1,0,
5,5,4,
1,1,1,
24,23,14,
0,0,1,
1,1,1,
3,3,3,
2,2,2,
0,0,1,
1,1,1,
1,1,1,
13,13,12,
1,2,2,
1,1,1,
2,2,2,
1,1,0,
1,1,1,
2,2,2,
1,1,1,
1,1,1,
2,2,2,
1,1,1,
3,3,2,
2,2,2,
3,3,2,
3,3,2,
1,0,0,
0,3,3,
1,1,1,
0,1,1,
2,2,1,
0,1,0,
1,1,1,
0,1,1,
1,1,1,
3,5,3,
1,1,0,
0,1,1,
0,1,1,
1,1,0,
0,1,1,
0,0,1,
0,0,1,
0,1,1,
1,1,1,
0,1,1,
1,1,1,
0,0,1,
0,2,2,
1,1,1,
3,9,9,
0,0,1,
1,1,3,
2,2,2,
1,0,1,
1,1,1,
1,1,1,
2,2,2,
1,1,0,
1,1,1,
1,1,2,
4,6,2,
2,0,1,
1,1,1,
2,2,1,
1,0,0,
1,0,0,
0,0,1,
1,1,1,
1,1,1,
1,1,1,
0,1,0,
0,1,0,
3,3,3,
0,0,1,
3,3,2,
1,1,1,
4,5,1,
2,2,3,
5,6,6,
1,1,1,
1,0,1,
1,0,1,
0,1,0,
0,1,1,
1,1,0,
0,1,1,
1,1,1,
0,2,2,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
0,2,2,
0,1,1,
0,1,1,
1,1,1,
1,1,1,
2,2,2,
1,1,1,
1,1,1,
0,1,0,
0,0,1,
0,1,0,
6,6,6,
2,1,2,
2,2,2,
1,1,1,
0,1,1,
1,1,1,
0,0,1,
0,1,1,
0,1,1,
0,1,0,
3,3,2,
1,1,1,
0,4,3,
3,8,9,
1,0,0,
1,1,1,
4,4,4,
28,26,21,
1,1,0,
2,2,2,
1,0,1,
11,12,13,
8,8,8,
0,4,4,
1,1,0,
0,1,0,
1,25,25,
4,0,0,
0,0,1,
0,1,1,
3,3,6,
0,1,0,
0,0,1,
4,4,4,
0,1,0,
0,0,2,
0,1,1,
0,2,1,
0,1,1,
0,0,1,
1,1,1,
1,0,1,
0,1,1,
0,0,1,
0,1,0,
4,4,4,
1,1,1,
7,7,6,
1,1,1,
0,1,1,
2,2,2,
1,1,0,
1,1,1,
0,1,1,
2,2,2,
3,1,3,
2,5,3,
1,1,1,
1,1,1,
4,5,5,
3,3,3,
4,3,3,
1,1,0,
1,1,1,
4,4,3,
2,2,1,
2,2,0,
13,13,11,
2,1,2,
3,2,2,
1,4,1,
4,4,4,
2,0,2,
1,1,1,
0,1,0,
1,1,1,
3,3,2,
2,3,3,
1,1,1,
3,4,3,
1,1,1,
0,2,2,
13,13,11,
1,1,0,
1,1,1,
1,0,1,
0,1,1,
44,44,44,
13,14,13,
14,14,14,
5,5,5,
1,1,1,
1,1,1,
4,4,3,
2,1,2,
4,4,3,
3,2,3,
9,9,9,
11,11,10,
0,0,1,
2,2,2,
4,4,4,
1,1,1,
3,3,1,
15,15,13,
3,3,2,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,1,0,
1,1,0,
1,1,1,
2,2,1,
1,1,1,
3,3,2,
1,1,0,
1,9,6,
0,4,4,
1,1,1,
1,1,0,
6,6,6,
1,1,1,
3,2,3,
0,1,1,
1,1,0,
2,2,2,
4,4,5,
1,1,1,
7,7,6,
1,1,1,
0,2,2,
1,1,1,
0,1,0,
0,1,1,
0,3,3,
0,1,1,
1,1,0,
1,0,1,
1,1,0,
1,1,0,
0,1,0,
2,2,2,
1,1,1,
0,2,1,
0,1,1,
1,1,0,
1,1,1,
1,1,0,
7,7,6,
46,46,42,
1,1,1,
1,1,1,
4,4,4,
1,1,1,
1,1,0,
0,0,1,
3,2,1,
3,3,3,
7,8,8,
4,4,4,
28,28,23,
1,1,1,
3,3,4,
4,3,0,
5,5,0,
1,1,0,
1,1,0,
3,4,5,
0,0,1,
1,1,1,
1,1,1,
2,3,3,
2,1,1,
7,8,8,
1,1,1,
0,1,0,
0,1,0,
0,1,0,
1,1,0,
0,1,1,
2,1,3,
1,0,1,
0,1,1,
1,0,1,
0,0,1,
0,1,1,
1,1,1,
4,4,4,
3,3,3,
3,3,2,
1,1,1,
1,1,1,
0,0,1,
0,0,1,
3,3,0,
0,0,2,
2,1,2,
1,1,1,
9,8,8,
1,1,1,
0,0,3,
1,1,1,
1,1,1,
1,1,1,
1,1,0,
1,1,1,
1,1,0,
1,1,1,
1,1,1,
1,1,2,
25,25,23,
3,3,3,
1,1,1,
9,9,9,
0,0,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
5,5,3,
1,1,0,
45,45,44,
2,2,2,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
2,2,2,
2,2,2,
1,1,0,
2,2,2,
1,1,1,
1,1,1,
1,1,1,
1,0,0,
33,33,32,
2,2,4,
1,1,0,
0,1,1,
3,3,2,
1,1,1,
1,1,1,
1,1,0,
1,1,1,
0,1,1,
1,1,1,
1,1,0,
1,1,1,
9,9,8,
3,3,2,
1,1,1,
45,45,43,
4,4,3,
1,1,1,
0,1,1,
0,1,1,
1,1,1,
2,2,2,
1,1,1,
0,1,1,
1,1,1,
1,1,0,
1,1,1,
1,1,0,
1,1,1,
2,2,1,
0,0,1,
0,0,1,
1,1,1,
2,2,2,
1,1,1,
1,0,0,
1,1,1,
18,18,15,
3,3,3,
3,3,2,
1,1,1,
6,6,1,
1,0,3,
0,0,3,
1,1,1,
2,4,3,
1,1,1,
1,1,1,
2,2,2,
1,4,2,
0,1,1,
0,1,1,
0,1,1,
2,2,2,
3,4,4,
0,2,2,
0,9,9,
0,1,1,
8,8,6,
1,1,1,
0,1,1,
8,8,7,
1,1,1,
1,1,1,
0,1,1,
1,1,1,
0,1,1,
6,6,4,
1,1,1,
2,2,2,
1,1,1,
2,2,2,
2,2,0,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
3,3,2,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
2,2,2,
1,1,1,
0,1,0,
0,2,2,
0,1,1,
1,1,1,
0,1,0,
7,7,5,
1,1,1,
2,4,3,
11,11,11,
0,1,1,
1,0,0,
0,1,1,
0,1,1,
3,6,5,
1,4,4,
0,1,1,
0,1,0,
0,1,1,
0,1,1,
0,1,0,
0,1,1,
0,1,0,
0,0,1,
0,1,1,
0,1,1,
0,1,1,
0,1,1,
0,1,1,
0,1,1,
0,0,1,
0,1,0,
0,0,1,
0,0,1,
0,1,0,
0,0,1,
0,1,1,
0,1,0,
0,1,0,
0,3,0,
0,0,1,
0,4,4,
0,2,2,
0,1,0,
0,1,1,
0,1,0,
0,2,2,
0,1,0,
1,1,0,
0,1,1,
1,1,1,
1,1,0,
0,1,0,
0,0,1,
2,2,2,
12,10,12,
1,1,1,
1,1,1,
22,20,20,
0,0,1,
1,0,0,
17,16,16,
1,1,0,
5,5,4,
2,2,2,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
2,2,0,
1,1,0,
1,1,1,
1,1,1,
2,2,1,
3,3,3,
1,1,1,
1,1,1,
1,1,0,
1,1,1,
0,4,4,
0,5,5,
0,1,1,
0,1,1,
1,0,0,
0,0,2,
0,4,4,
0,1,0,
0,1,1,
4,4,3,
2,2,2,
4,4,4,
0,0,1,
8,8,8,
1,1,0,
0,0,1,
2,2,2,
2,2,2,
1,1,0,
1,1,1,
1,1,1,
1,1,1,
2,2,2,
1,1,1,
2,2,2,
2,2,2,
0,1,1,
1,1,1,
0,1,1,
1,1,0,
1,1,1,
1,1,0,
2,2,2,
0,2,2,
1,1,1,
1,1,0,
1,0,1,
1,1,1,
13,13,8,
11,11,7,
1,1,0,
1,1,0,
1,1,1,
2,2,2,
1,1,0,
9,8,7,
2,2,1,
22,21,19,
1,1,1,
2,2,2,
5,6,2,
4,3,3,
1,1,1,
1,1,0,
1,1,1,
1,1,1,
2,2,2,
2,1,2,
1,1,1,
1,0,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
7,6,6,
0,1,1,
1,1,0,
1,1,1,
1,1,0,
2,2,2,
1,1,1,
13,13,2,
1,1,1,
2,2,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
0,1,0,
1,1,1,
1,1,1,
1,1,1,
2,2,2,
1,1,1,
1,1,1,
0,0,1,
1,1,1,
1,1,0,
1,1,1,
1,1,1,
9,9,7,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
0,1,1,
1,1,1,
1,1,0,
0,1,0,
0,4,4,
0,1,1,
1,1,1,
3,11,11,
1,1,1,
8,9,9,
2,5,5,
1,0,0,
9,9,8,
0,3,3,
0,2,2,
0,1,1,
1,1,1,
1,1,1,
0,1,1,
1,1,1,
0,1,1,
1,1,0,
1,1,0,
0,2,2,
0,1,1,
0,0,1,
0,1,1,
1,1,1,
1,1,1,
2,2,2,
2,2,1,
1,1,1,
1,1,1,
0,1,1,
1,1,1,
2,3,3,
2,2,2,
0,1,1,
1,1,1,
0,1,1,
0,1,1,
5,5,2,
2,2,1,
2,1,1,
0,3,3,
1,1,1,
0,3,2,
0,1,0,
0,1,1,
2,2,2,
0,1,1,
0,1,1,
2,3,3,
1,1,1,
0,1,0,
0,1,1,
0,1,0,
25,23,20,
0,1,1,
5,5,4,
1,1,0,
1,1,1,
2,10,9,
0,1,1,
0,2,2,
1,1,0,
0,2,2,
0,1,1,
0,0,1,
0,8,8,
0,2,3,
0,1,0,
1,0,1,
1,4,4,
1,1,1,
2,2,2,
16,16,14,
0,1,1,
1,1,1,
1,1,0,
1,1,1,
0,3,3,
2,5,5,
2,2,1,
34,33,33,
2,2,2,
1,1,1,
42,42,38,
1,1,0,
1,1,1,
1,1,1,
1,1,1,
3,2,3,
2,1,1,
0,1,0,
1,1,1,
1,1,1,
1,1,0,
1,1,1,
1,1,1,
5,5,5,
1,1,1,
1,1,1,
1,1,1,
2,2,1,
0,1,0,
0,2,2,
0,1,1,
0,1,0,
1,1,1,
1,0,1,
1,1,1,
1,1,1,
0,1,1,
0,1,1,
0,2,2,
0,1,0,
0,1,1,
0,3,3,
0,0,1,
2,2,0,
2,2,2,
0,1,1,
0,1,1,
1,1,0,
2,2,1,
1,1,0,
2,0,1,
1,2,0,
1,1,1,
1,1,0,
1,1,0,
2,2,2,
1,1,0,
1,0,1,
1,0,0,
4,3,2,
2,2,1,
1,1,0,
0,1,0,
2,2,2,
1,1,0,
0,1,1,
1,1,1,
4,5,5,
4,4,3,
1,1,1,
0,1,1,
0,0,1,
0,0,1,
1,1,0,
2,2,1,
2,2,1,
0,1,1,
12,15,13,
3,4,4,
1,1,1,
1,1,1,
1,2,2,
19,19,20,
5,5,4,
1,0,0,
6,5,4,
0,1,1,
1,1,0,
1,1,1,
0,0,1,
0,0,1,
1,0,0,
0,1,1,
0,3,3,
1,1,0,
3,3,1,
1,1,1,
0,1,1,
3,3,3,
0,5,5,
0,1,1,
1,1,1,
0,2,2,
1,1,0,
6,6,0,
0,2,2,
2,2,2,
1,0,0,
1,1,1,
1,1,1,
2,2,1,
5,4,4,
43,41,29,
1,1,1,
2,2,1,
0,1,1,
1,1,1,
1,1,1,
1,1,0,
1,1,1,
6,6,6,
3,3,2,
1,1,1,
1,1,1,
1,0,1,
3,3,1,
0,1,1,
0,1,1,
0,1,1,
0,1,1,
2,2,1,
1,0,0,
1,1,1,
0,1,1,
1,1,1,
1,1,0,
0,1,0,
0,0,1,
2,2,2,
0,1,1,
16,16,13,
1,1,1,
1,1,1,
3,3,2,
12,12,9,
1,1,1,
1,1,0,
0,1,1,
0,0,1,
7,7,5,
1,1,1,
0,1,1,
0,1,1,
1,1,1,
1,1,0,
1,1,0,
1,0,1,
1,1,1,
1,1,0,
1,1,0,
1,1,0,
1,1,1,
1,1,0,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
0,0,1,
1,1,0,
0,1,1,
0,1,1,
0,1,1,
1,1,1,
1,1,1,
1,1,1,
23,20,23,
1,1,1,
1,1,1,
14,14,11,
2,2,2,
16,16,13,
1,1,1,
0,0,1,
3,3,2,
1,2,3,
0,0,1,
2,1,1,
2,2,1,
2,2,1,
0,1,1,
0,1,0,
0,1,1,
2,2,0,
1,1,0,
2,2,1,
3,3,2,
4,4,4,
1,1,0,
0,1,1,
1,0,1,
0,1,1,
1,1,0,
0,1,0,
0,1,0,
0,1,1,
0,1,1,
1,0,0,
1,1,0,
0,1,1,
0,0,1,
22,22,18,
0,6,6,
0,1,1,
1,1,1,
1,1,0,
1,1,1,
2,3,2,
1,1,1,
2,1,0,
1,1,0,
1,1,0,
1,1,0,
1,1,0,
4,4,2,
1,1,0,
1,1,0,
2,2,1,
0,0,1,
7,4,4,
1,1,0,
1,1,1,
1,1,1,
1,0,1,
2,2,1,
1,0,0,
1,0,0,
1,0,0,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,0,0,
1,1,1,
1,1,1,
1,0,1,
1,1,0,
1,1,1,
1,1,0,
2,2,2,
1,1,1,
1,1,1,
1,1,1,
2,1,2,
4,4,3,
0,0,1,
0,0,1,
0,1,1,
0,1,1,
0,1,1,
0,1,0,
0,0,1,
1,0,1,
0,1,1,
0,1,1,
0,3,2,
1,0,0,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
9,9,4,
19,19,16,
16,14,13,
0,3,11,
0,0,3,
0,1,1,
0,1,1,
2,2,2,
1,1,1,
6,6,6,
2,2,1,
1,1,0,
8,9,6,
1,1,0,
19,19,15,
4,4,3,
1,1,1,
2,2,2,
15,15,11,
3,3,3,
2,2,2,
1,1,0,
1,1,0,
1,1,0,
0,2,2,
0,3,2,
2,0,2,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
3,3,2,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
0,1,1,
1,1,1,
0,1,1,
0,1,1,
2,2,1,
0,0,1,
1,1,1,
1,1,0,
1,1,1,
10,10,7,
1,1,0,
1,1,1,
2,2,1,
1,1,1,
2,2,2,
1,1,0,
4,4,0,
1,1,1,
2,2,1,
4,4,2,
2,2,2,
0,1,0,
2,2,2,
0,6,6,
3,11,11,
0,1,1,
0,0,1,
0,1,1,
0,1,1,
0,1,1,
0,1,1,
0,2,1,
1,1,1,
3,2,2,
5,5,3,
1,1,1,
5,5,4,
0,2,0,
1,2,2,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,1,0,
2,2,2,
1,0,1,
1,1,1,
1,1,1,
2,2,2,
1,1,1,
2,2,2,
7,7,6,
0,1,0,
1,1,0,
3,3,1,
4,4,4,
1,1,1,
1,1,1,
0,2,2,
0,2,2,
0,1,1,
4,4,4,
1,1,1,
0,1,1,
0,0,1,
1,1,0,
1,1,1,
3,3,2,
8,7,5,
2,2,2,
1,1,1,
0,0,1,
1,1,1,
3,3,2,
1,0,0,
20,19,14,
1,1,1,
1,1,0,
1,1,1,
2,1,1,
5,5,4,
5,5,4,
8,7,5,
0,0,1,
2,2,1,
1,1,1,
2,1,1,
1,1,1,
3,2,1,
1,1,1,
0,0,1,
1,0,0,
1,0,0,
1,0,1,
1,1,0,
1,1,1,
1,1,1,
1,1,0,
1,0,1,
5,3,3,
2,2,2,
2,2,0,
1,1,0,
12,6,8,
1,1,0,
1,1,0,
1,0,0,
1,1,0,
1,0,0,
1,1,0,
1,1,1,
1,1,0,
0,1,1,
1,0,0,
1,0,0,
1,1,0,
1,0,0,
1,1,0,
1,1,0,
1,1,1,
2,1,1,
0,1,2,
1,1,0,
0,2,2,
1,1,0,
1,1,1,
1,1,0,
1,1,0,
1,1,0,
7,6,3,
0,1,1,
0,1,1,
1,1,1,
1,1,0,
2,2,2,
1,1,0,
1,1,1,
0,1,0,
12,13,12,
10,10,8,
2,0,0,
3,2,3,
2,2,2,
1,1,0,
0,1,0,
1,4,1,
2,2,2,
2,2,1,
5,5,5,
3,2,1,
0,2,1,
0,1,0,
1,2,2,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
2,2,1,
1,1,1,
0,1,0,
1,1,0,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
0,2,1,
2,2,2,
1,1,1,
1,1,1,
0,2,2,
1,1,1,
0,1,1,
3,3,3,
5,5,4,
1,1,1,
1,0,0,
1,1,1,
2,2,1,
1,1,1,
2,2,2,
10,9,6,
1,1,1,
3,3,4,
0,0,1,
1,1,1,
2,2,1,
1,1,1,
0,0,1,
3,3,3,
1,0,0,
3,3,1,
1,1,1,
2,2,2,
0,1,0,
11,10,8,
0,2,0,
5,5,5,
0,1,0,
1,0,1,
1,0,1,
1,1,1,
1,1,0,
2,1,1,
1,1,0,
0,1,0,
1,1,0,
1,1,1,
1,1,1,
1,1,1,
0,1,1,
1,1,0,
1,0,1,
0,1,1,
0,1,1,
1,1,0,
1,1,1,
0,0,1,
5,5,5,
2,2,0,
1,1,1,
1,1,1,
19,19,15,
2,2,2,
1,1,1,
2,3,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
2,2,2,
6,6,5,
1,1,1,
1,1,0,
1,1,1,
2,2,0,
1,1,1,
3,3,2,
2,2,1,
1,1,0,
3,3,2,
4,4,3,
1,1,0,
1,1,0,
2,2,2,
1,1,1,
1,0,1,
1,0,1,
1,1,1,
1,1,1,
0,0,1,
0,1,1,
1,0,0,
1,0,1,
1,1,0,
0,1,1,
1,0,1,
1,1,1,
1,1,0,
3,1,1,
1,0,0,
1,0,1,
0,1,1,
0,0,1,
0,1,0,
2,2,1,
1,1,1,
2,2,1,
3,3,2,
3,3,2,
1,1,0,
1,1,1,
1,0,1,
1,1,0,
0,1,1,
1,1,0,
1,1,1,
0,1,1,
1,0,0,
1,1,0,
0,3,3,
1,1,0,
4,4,3,
1,1,1,
0,1,1,
1,1,1,
4,4,2,
3,3,2,
1,1,1,
4,4,3,
1,1,1,
1,1,0,
3,6,6,
0,1,1,
2,2,0,
2,2,0,
1,0,0,
0,1,1,
2,3,3,
1,1,1,
1,1,0,
4,4,4,
1,1,0,
1,1,1,
0,1,2,
0,0,1,
0,4,6,
0,1,1,
0,1,0,
1,2,2,
0,1,1,
0,1,1,
0,4,4,
0,1,1,
0,1,1,
1,1,1,
0,3,3,
0,1,1,
1,2,2,
