0,1,0,
1,0,0,
0,1,1,
0,2,0,
0,1,0,
0,1,0,
4,2,1,
1,1,0,
1,1,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
1,1,1,
0,0,1,
0,0,1,
1,1,0,
1,0,0,
0,1,0,
1,0,0,
1,0,0,
1,0,0,
0,0,1,
0,0,1,
0,0,1,
1,0,0,
4,2,2,
1,1,1,
1,1,1,
2,2,1,
0,0,1,
4,3,4,
1,1,1,
1,0,0,
1,1,1,
1,1,1,
2,1,1,
1,0,0,
0,0,1,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
1,1,0,
1,1,1,
0,0,1,
0,0,1,
1,0,0,
0,0,1,
1,0,0,
1,1,1,
1,1,0,
0,0,1,
1,1,1,
1,0,1,
0,1,0,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
1,1,0,
0,0,1,
0,0,1,
1,0,1,
2,2,0,
2,2,2,
7,17,15,
0,0,1,
0,0,1,
0,0,1,
9,8,8,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
1,0,1,
0,0,1,
4,4,3,
0,1,1,
1,1,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
1,1,1,
3,3,1,
0,0,1,
4,4,2,
1,1,1,
1,1,1,
1,0,0,
1,1,0,
0,2,0,
2,1,1,
0,0,1,
0,1,1,
0,1,0,
2,2,2,
1,1,0,
1,1,1,
1,3,2,
1,1,1,
1,1,0,
1,1,1,
1,0,0,
0,0,1,
0,0,1,
2,1,2,
3,2,2,
8,6,6,
1,1,1,
2,2,2,
1,0,0,
1,1,1,
1,1,1,
0,0,1,
0,0,1,
1,0,0,
1,0,0,
0,0,1,
1,0,0,
0,0,1,
2,0,0,
0,0,1,
0,0,1,
33,32,26,
0,0,1,
1,1,0,
1,1,0,
1,1,1,
1,1,1,
1,1,1,
1,1,0,
1,1,0,
1,1,1,
1,1,1,
0,0,1,
1,0,0,
1,1,1,
1,1,1,
1,1,1,
14,12,9,
0,0,1,
0,0,1,
17,14,11,
2,2,0,
0,0,1,
1,0,0,
1,1,1,
0,0,1,
3,2,2,
1,1,0,
1,0,0,
7,7,6,
1,1,1,
1,0,0,
0,0,1,
1,1,1,
0,0,1,
2,1,1,
23,23,20,
5,5,5,
0,0,1,
0,0,1,
1,1,1,
1,1,1,
1,1,1,
0,0,1,
1,1,1,
1,1,1,
0,1,0,
10,9,10,
0,0,1,
0,0,1,
2,2,1,
1,0,1,
1,1,1,
1,0,1,
0,2,0,
1,1,1,
1,1,1,
1,1,0,
5,5,5,
1,1,1,
2,2,1,
3,3,2,
1,1,2,
1,1,1,
1,1,1,
2,5,4,
0,0,1,
0,0,1,
1,1,0,
5,6,5,
1,1,1,
1,0,0,
1,0,1,
1,0,0,
8,8,7,
0,0,1,
0,0,1,
0,0,1,
1,1,0,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
1,1,1,
1,1,1,
2,3,3,
5,4,4,
1,1,1,
1,1,1,
0,0,1,
1,0,0,
0,0,1,
1,0,0,
0,0,1,
0,0,1,
3,3,3,
2,2,2,
0,0,1,
1,0,0,
12,9,9,
2,2,2,
3,3,3,
0,1,0,
0,0,1,
1,1,1,
0,0,1,
0,0,1,
6,5,4,
1,1,1,
0,0,1,
1,0,0,
1,1,1,
1,1,1,
22,21,19,
9,8,8,
0,0,2,
1,0,1,
1,1,1,
1,0,1,
8,8,8,
5,2,1,
0,0,1,
1,1,0,
0,0,1,
5,5,3,
0,1,0,
0,1,0,
0,0,1,
1,1,1,
1,1,0,
1,1,0,
0,0,1,
0,0,1,
1,1,0,
0,0,1,
0,0,1,
1,0,0,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
1,0,1,
1,0,0,
3,3,3,
1,1,1,
0,0,1,
0,0,1,
14,11,9,
1,0,0,
0,0,1,
0,0,1,
1,1,0,
1,0,0,
1,0,0,
0,1,0,
1,1,0,
2,2,0,
0,1,1,
8,0,6,
1,0,0,
0,10,4,
0,1,0,
1,1,1,
0,0,1,
2,1,2,
0,1,0,
0,0,1,
1,0,0,
0,3,0,
0,2,0,
1,1,1,
1,1,1,
0,0,1,
1,1,0,
0,0,1,
0,0,1,
0,2,2,
2,0,0,
0,1,0,
0,2,0,
0,1,0,
1,2,1,
0,1,1,
1,0,0,
0,2,0,
0,1,1,
0,1,0,
0,0,1,
0,0,1,
1,0,1,
0,1,0,
0,1,0,
0,1,1,
0,1,1,
1,0,0,
6,0,5,
1,0,1,
4,3,3,
0,1,0,
3,1,2,
0,0,1,
0,0,1,
1,0,1,
1,3,3,
4,2,2,
1,1,0,
1,1,1,
1,0,0,
0,1,1,
0,3,1,
2,3,3,
0,1,0,
1,0,1,
0,1,1,
1,0,0,
8,8,6,
1,1,0,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
8,8,7,
13,12,10,
1,1,1,
9,8,6,
6,5,3,
0,0,1,
0,0,1,
0,0,1,
1,1,1,
1,1,1,
3,2,2,
0,0,1,
0,0,1,
1,1,1,
7,9,6,
1,1,1,
0,1,1,
1,1,1,
5,4,6,
1,0,0,
5,6,4,
1,0,0,
1,0,1,
1,0,0,
1,0,0,
2,0,1,
1,0,0,
4,3,3,
0,1,0,
0,1,0,
0,0,1,
1,1,1,
0,2,3,
1,1,0,
1,1,0,
2,2,0,
1,0,0,
1,0,0,
0,0,1,
0,0,1,
2,2,2,
8,7,5,
1,1,1,
2,2,2,
1,1,1,
3,3,1,
0,0,1,
0,0,1,
0,0,1,
1,0,1,
0,0,1,
0,0,1,
0,0,1,
2,2,1,
0,0,1,
1,0,0,
0,0,1,
0,1,0,
1,0,0,
1,0,0,
1,1,1,
2,5,4,
0,1,1,
2,0,0,
0,1,0,
6,4,4,
0,0,1,
0,1,0,
1,1,1,
1,1,1,
1,0,0,
5,3,2,
0,1,0,
1,0,0,
3,1,1,
1,0,0,
1,0,0,
1,1,1,
1,1,1,
1,0,0,
0,0,1,
39,37,31,
0,0,1,
0,0,1,
1,0,0,
0,0,1,
1,1,0,
0,0,1,
0,4,0,
0,1,0,
1,1,1,
1,1,0,
0,0,1,
2,1,2,
3,1,2,
1,0,0,
1,1,1,
1,1,0,
0,0,1,
1,1,0,
0,0,1,
0,0,1,
0,0,1,
2,2,1,
0,0,1,
0,0,1,
0,0,1,
4,4,4,
0,0,1,
2,2,2,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,1,0,
0,0,1,
5,5,4,
1,1,1,
1,1,0,
2,2,1,
0,0,1,
0,0,1,
0,0,1,
1,1,1,
14,12,10,
1,1,1,
1,0,0,
4,3,1,
3,3,2,
1,0,0,
19,17,12,
1,1,1,
0,0,1,
33,33,30,
1,0,0,
0,2,0,
1,1,0,
0,1,0,
0,0,1,
0,1,1,
1,2,1,
5,4,4,
1,0,1,
2,0,2,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
1,1,1,
8,8,5,
1,1,1,
1,0,0,
1,1,0,
1,1,1,
3,3,3,
0,0,1,
0,0,1,
0,0,1,
7,7,5,
41,39,36,
0,0,1,
1,0,1,
0,0,1,
0,0,1,
1,1,1,
1,1,1,
1,1,1,
4,3,6,
15,15,15,
2,2,2,
11,11,10,
1,1,1,
0,1,0,
1,0,1,
0,0,1,
0,0,1,
0,0,1,
1,0,0,
0,0,1,
0,0,1,
17,17,16,
1,1,0,
1,1,1,
2,2,2,
1,1,1,
2,2,1,
1,1,1,
1,1,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
1,0,0,
1,1,1,
0,0,1,
1,0,0,
0,0,1,
3,2,1,
3,1,2,
1,1,1,
1,0,0,
1,1,1,
1,1,1,
0,1,1,
4,4,2,
4,3,3,
1,0,1,
0,1,0,
8,7,7,
0,0,1,
0,0,1,
0,1,0,
0,1,2,
1,0,0,
1,0,1,
0,1,0,
2,3,1,
0,0,1,
3,0,0,
2,2,2,
1,1,0,
1,0,1,
5,6,3,
1,1,0,
0,0,2,
1,0,1,
4,3,1,
3,2,1,
1,1,1,
1,1,0,
7,6,10,
0,0,1,
0,1,1,
0,1,0,
0,0,1,
1,0,0,
1,1,0,
0,0,1,
1,0,0,
0,1,0,
1,1,0,
2,2,1,
1,1,1,
0,1,0,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
14,15,15,
1,1,0,
2,2,2,
1,0,0,
9,7,8,
0,0,1,
7,7,4,
1,0,0,
2,2,2,
1,0,0,
2,2,1,
1,0,1,
4,2,2,
3,3,2,
1,1,0,
2,1,0,
3,1,1,
1,1,2,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
1,0,1,
0,1,0,
0,0,1,
0,1,1,
13,9,9,
0,0,1,
0,0,4,
0,1,0,
0,0,1,
4,4,3,
1,0,0,
0,0,1,
0,0,1,
4,4,2,
8,0,0,
1,0,0,
0,1,0,
1,0,0,
1,0,0,
0,2,0,
1,0,1,
1,1,1,
7,8,4,
1,1,1,
3,2,3,
2,0,1,
1,0,1,
0,1,0,
0,1,0,
0,1,0,
0,1,1,
1,0,0,
2,0,0,
0,1,0,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
2,2,1,
0,0,1,
0,0,1,
0,0,1,
1,1,1,
1,0,0,
1,1,0,
0,0,1,
1,1,0,
1,1,1,
2,2,2,
1,0,0,
15,13,11,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
1,1,1,
1,1,0,
0,0,2,
2,0,0,
0,0,1,
0,0,1,
0,1,0,
0,1,0,
0,0,1,
0,0,1,
0,0,2,
0,0,1,
0,3,0,
0,1,1,
0,1,0,
0,1,0,
1,0,2,
9,10,6,
0,0,2,
0,0,1,
0,0,1,
1,1,0,
0,2,1,
0,1,0,
8,7,4,
1,1,1,
1,1,1,
3,3,1,
2,0,1,
1,0,0,
1,1,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
1,1,0,
0,0,1,
0,0,1,
0,1,0,
0,1,0,
1,1,0,
1,0,0,
3,6,4,
1,1,1,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
0,0,1,
2,1,2,
1,1,1,
1,0,1,
0,1,0,
0,1,0,
0,1,0,
0,1,1,
0,2,1,
1,0,0,
0,0,1,
1,0,0,
1,1,1,
1,0,0,
1,0,0,
1,0,0,
0,0,1,
1,1,1,
27,25,22,
1,1,0,
2,3,5,
1,0,1,
1,1,0,
1,0,1,
2,2,2,
6,6,6,
0,1,0,
1,0,0,
0,1,1,
4,4,3,
1,1,1,
0,1,0,
2,0,1,
1,0,0,
1,0,0,
1,0,1,
1,0,0,
1,1,1,
1,0,0,
0,1,0,
0,1,1,
1,1,1,
3,4,4,
0,0,1,
1,2,2,
2,1,2,
1,2,2,
0,1,0,
0,1,0,
0,1,0,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
0,0,1,
0,0,1,
1,0,0,
5,5,3,
0,0,1,
2,2,2,
1,0,0,
2,0,1,
2,1,1,
3,2,3,
7,6,6,
1,1,1,
3,6,3,
0,1,0,
1,1,0,
0,0,1,
1,1,1,
1,1,0,
0,1,0,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
3,2,3,
1,1,1,
1,1,1,
2,2,2,
2,2,2,
1,1,1,
1,1,1,
2,2,2,
1,1,1,
0,0,1,
1,0,0,
0,0,1,
1,1,1,
1,1,1,
1,1,1,
0,0,1,
1,1,0,
1,0,0,
1,0,1,
0,0,1,
0,0,1,
1,1,1,
1,1,1,
1,1,1,
0,0,1,
1,0,0,
2,1,3,
0,1,0,
1,0,1,
1,1,0,
1,0,0,
1,1,1,
2,2,1,
1,1,1,
1,1,1,
2,2,1,
1,1,0,
1,1,1,
1,0,1,
1,1,0,
0,0,1,
1,0,0,
1,1,0,
1,0,1,
3,2,3,
1,0,1,
1,1,1,
0,1,1,
0,0,1,
1,0,0,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
1,1,1,
1,1,1,
0,0,1,
0,0,1,
8,6,5,
1,0,0,
0,0,1,
11,11,14,
2,1,0,
3,4,4,
1,1,1,
1,1,1,
2,1,0,
18,0,0,
0,0,1,
1,1,0,
1,1,1,
1,1,0,
1,0,1,
1,1,1,
1,1,1,
1,0,0,
1,1,1,
1,1,1,
0,0,1,
1,0,0,
0,0,1,
1,1,1,
1,1,0,
1,1,1,
1,1,0,
1,1,1,
5,4,4,
0,1,0,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
1,0,0,
1,0,1,
1,1,1,
2,2,1,
2,1,2,
1,1,1,
1,1,0,
0,1,0,
1,0,0,
0,1,3,
5,2,0,
0,1,0,
0,0,1,
1,1,1,
0,1,0,
2,2,0,
3,2,0,
3,3,2,
2,0,1,
1,0,1,
1,0,2,
0,0,1,
40,37,30,
2,1,1,
0,0,1,
1,1,1,
0,0,1,
0,0,1,
0,0,1,
1,1,0,
1,1,0,
0,0,1,
24,22,19,
0,0,1,
1,0,0,
0,0,1,
1,1,1,
1,1,0,
4,4,4,
1,1,0,
0,0,1,
1,0,0,
1,0,1,
0,1,2,
0,0,1,
0,1,0,
0,1,0,
0,1,0,
2,3,4,
1,0,0,
3,3,3,
1,0,0,
2,1,0,
1,0,0,
1,0,1,
1,1,0,
0,1,0,
2,1,1,
0,1,0,
0,1,1,
1,1,1,
2,2,2,
2,1,1,
0,1,1,
2,2,2,
0,1,1,
2,4,1,
2,2,4,
2,2,1,
1,1,1,
0,1,0,
1,0,0,
2,1,2,
0,0,1,
5,4,4,
1,0,0,
0,0,1,
1,1,0,
21,21,16,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
1,0,0,
1,1,1,
0,0,1,
1,1,1,
21,21,13,
1,1,0,
0,0,1,
0,0,1,
3,3,3,
5,5,3,
1,1,1,
1,1,0,
2,1,2,
2,3,2,
3,3,4,
2,1,0,
8,6,8,
1,2,1,
1,0,0,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,1,0,
0,0,1,
45,45,43,
1,0,0,
1,1,1,
1,0,0,
1,1,1,
2,2,2,
1,1,1,
0,1,0,
0,0,1,
0,0,1,
0,0,1,
1,1,1,
1,1,0,
1,1,1,
12,12,6,
0,0,1,
1,0,0,
1,0,0,
1,0,0,
0,0,1,
4,4,4,
0,0,1,
2,2,1,
1,0,0,
1,0,0,
2,2,2,
1,0,1,
2,1,1,
2,0,1,
2,1,2,
1,1,1,
1,0,0,
0,1,0,
1,0,1,
1,0,0,
1,0,0,
18,15,14,
0,1,1,
21,18,16,
1,0,0,
1,1,0,
0,0,1,
1,0,0,
11,17,13,
0,0,1,
0,0,1,
0,0,1,
1,0,1,
4,5,3,
0,1,1,
0,0,1,
0,0,1,
0,0,1,
4,4,0,
1,0,0,
1,0,0,
1,1,0,
1,0,0,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
2,0,1,
1,1,0,
0,0,1,
1,1,0,
1,1,0,
1,1,0,
0,0,1,
7,5,6,
0,0,1,
45,45,40,
1,1,1,
3,2,1,
1,1,1,
1,0,0,
0,0,1,
1,1,0,
1,0,0,
0,0,1,
3,2,2,
1,1,0,
0,0,1,
0,0,1,
1,0,0,
1,1,1,
0,0,1,
19,19,15,
24,22,19,
0,0,1,
0,0,1,
0,0,1,
1,0,0,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
4,2,0,
1,1,0,
2,2,1,
0,0,1,
0,0,1,
1,1,1,
3,3,0,
0,0,1,
0,0,1,
12,11,9,
1,0,0,
0,0,1,
0,1,0,
1,1,0,
1,0,0,
0,0,1,
0,0,1,
0,0,1,
4,0,0,
6,0,0,
1,0,0,
1,1,1,
0,0,1,
0,0,1,
2,2,1,
0,0,1,
41,39,39,
0,0,1,
0,0,0,
0,0,1,
1,1,0,
0,0,1,
2,0,2,
0,1,0,
0,0,1,
11,0,10,
2,0,2,
0,0,1,
0,0,1,
2,2,1,
4,3,2,
2,2,0,
1,0,0,
1,1,0,
3,3,2,
2,2,1,
0,1,0,
4,4,3,
0,0,1,
0,0,1,
1,0,0,
1,1,1,
1,1,0,
7,6,5,
1,1,1,
2,3,2,
1,1,0,
1,0,0,
0,0,1,
0,1,0,
1,1,0,
0,1,0,
0,0,1,
27,21,19,
0,0,1,
1,0,1,
1,1,1,
6,4,3,
4,3,2,
1,0,0,
2,0,0,
2,2,2,
1,1,2,
0,1,0,
1,1,0,
2,1,1,
8,8,8,
1,1,0,
1,0,1,
1,0,0,
0,0,1,
0,0,1,
3,3,2,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
1,1,1,
1,1,1,
1,0,1,
0,1,0,
0,0,1,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
4,4,4,
5,3,3,
2,2,2,
0,0,1,
0,0,1,
19,19,17,
0,0,1,
0,0,1,
1,1,0,
1,0,0,
0,0,1,
1,0,0,
8,8,7,
0,0,1,
1,1,1,
1,1,1,
0,0,1,
0,0,1,
0,0,1,
1,1,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,3,
0,0,1,
1,0,0,
32,32,26,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
1,0,0,
0,1,0,
8,4,7,
0,0,1,
2,1,2,
0,1,0,
1,0,0,
42,42,40,
0,0,1,
1,0,0,
0,0,1,
2,1,2,
0,0,1,
0,1,1,
0,2,0,
46,46,45,
0,0,1,
0,0,1,
1,3,3,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
3,3,1,
1,1,0,
1,1,1,
3,3,3,
0,0,1,
1,0,0,
1,0,0,
1,1,1,
1,0,0,
0,0,1,
0,0,1,
1,0,0,
0,0,1,
0,0,1,
5,1,2,
4,3,3,
1,0,1,
13,9,9,
2,4,2,
3,2,2,
1,1,1,
3,3,3,
0,0,1,
0,0,1,
0,0,1,
1,1,0,
1,1,1,
0,1,0,
0,1,0,
0,0,1,
1,0,0,
6,5,5,
1,0,0,
0,1,0,
8,8,7,
1,0,0,
0,4,0,
6,4,0,
0,0,1,
3,2,2,
1,1,0,
1,0,0,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,1,0,
1,0,0,
0,0,1,
0,0,1,
1,1,0,
0,0,9,
6,0,0,
0,1,0,
0,1,0,
0,1,0,
0,1,0,
0,1,0,
0,4,4,
0,1,0,
1,1,1,
0,0,1,
0,0,1,
0,0,1,
11,10,6,
0,0,1,
1,1,1,
0,0,1,
0,0,1,
45,44,45,
0,0,1,
0,0,1,
2,1,1,
0,0,1,
0,0,1,
1,0,0,
0,0,1,
0,0,1,
0,1,0,
0,1,0,
1,0,1,
1,0,0,
1,0,0,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
9,9,8,
0,0,1,
0,0,1,
1,1,1,
1,1,0,
22,22,22,
0,2,3,
1,0,0,
0,0,1,
2,2,1,
0,0,1,
1,1,0,
2,2,2,
0,0,1,
0,0,1,
1,1,1,
3,4,3,
1,1,1,
1,0,3,
1,2,1,
1,1,1,
0,0,1,
1,1,1,
0,0,1,
1,0,0,
1,1,1,
1,1,1,
3,3,3,
3,3,4,
1,0,0,
3,3,2,
2,1,2,
0,1,0,
1,0,0,
0,1,0,
0,1,1,
1,1,1,
1,0,0,
1,0,0,
1,0,0,
0,0,1,
1,1,1,
0,0,1,
0,0,1,
1,1,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
1,1,1,
1,1,0,
1,1,1,
1,1,1,
5,5,4,
4,4,4,
0,0,1,
1,1,1,
1,0,0,
1,1,1,
10,0,9,
0,4,0,
1,2,3,
1,0,0,
1,1,1,
1,0,0,
1,0,0,
3,0,0,
1,0,0,
1,0,0,
1,0,0,
5,6,5,
1,0,0,
0,1,1,
5,4,5,
1,1,1,
1,0,0,
1,1,1,
0,0,1,
2,2,0,
1,2,0,
0,1,0,
1,1,1,
0,0,1,
0,0,1,
3,3,3,
0,0,1,
6,5,4,
0,0,1,
0,0,1,
1,1,0,
9,3,4,
4,2,0,
1,1,1,
1,0,0,
0,0,1,
1,1,0,
0,1,0,
1,0,1,
1,0,0,
1,0,0,
1,1,0,
1,0,0,
0,1,0,
1,0,0,
0,1,1,
0,0,1,
2,1,1,
0,1,0,
0,0,1,
0,0,1,
9,4,3,
1,0,0,
1,0,0,
23,20,10,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
1,1,0,
1,0,0,
1,0,0,
1,0,0,
1,1,0,
1,1,1,
1,1,0,
0,0,1,
1,0,1,
0,0,1,
1,1,0,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
19,16,16,
6,6,3,
17,17,11,
0,0,1,
3,3,3,
1,0,2,
1,0,0,
1,1,0,
3,3,3,
1,1,0,
1,0,1,
1,1,1,
3,3,2,
1,1,1,
0,1,0,
1,0,0,
1,1,1,
3,3,2,
0,0,1,
1,0,1,
5,6,5,
0,1,0,
0,1,0,
0,1,0,
1,0,1,
1,0,0,
0,0,1,
0,1,0,
1,1,1,
4,4,3,
7,7,6,
1,1,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
1,1,0,
2,2,2,
0,0,1,
0,0,1,
1,0,0,
0,0,1,
0,0,1,
1,1,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
10,10,1,
0,0,1,
0,1,1,
0,0,1,
0,0,1,
7,7,2,
2,7,5,
1,0,0,
1,1,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
2,2,1,
0,0,1,
0,0,1,
0,0,1,
1,1,1,
21,13,16,
0,0,1,
0,0,1,
1,1,0,
1,1,1,
1,1,1,
2,2,2,
2,3,1,
1,0,2,
1,1,0,
1,0,1,
0,0,1,
8,8,6,
1,1,1,
1,1,0,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
1,0,0,
1,0,0,
0,0,1,
0,1,0,
1,0,1,
1,0,0,
1,0,0,
1,0,0,
1,0,0,
0,0,1,
1,0,1,
0,0,2,
0,1,0,
2,2,3,
0,0,1,
0,1,0,
45,42,35,
0,0,1,
2,1,1,
2,2,1,
0,0,1,
1,0,0,
1,1,1,
17,17,14,
0,0,1,
20,18,14,
0,0,1,
1,1,1,
1,0,1,
0,0,1,
0,1,0,
1,1,0,
1,1,0,
1,0,0,
1,1,1,
1,1,1,
1,1,0,
0,0,1,
0,0,1,
17,15,13,
0,0,1,
0,0,1,
1,1,1,
0,0,1,
2,2,2,
1,1,1,
0,1,0,
7,7,5,
7,7,7,
1,1,1,
1,1,1,
1,0,0,
0,0,1,
1,1,0,
3,3,4,
4,4,4,
1,1,1,
1,1,1,
1,0,1,
0,1,0,
1,1,1,
21,20,17,
0,0,1,
10,10,10,
3,3,3,
0,0,1,
0,0,1,
3,2,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
6,5,5,
0,0,1,
2,2,2,
3,3,1,
0,0,1,
6,5,4,
1,0,0,
0,0,1,
1,0,0,
0,0,1,
0,0,1,
0,0,1,
1,1,1,
2,2,2,
0,0,1,
8,7,6,
0,0,1,
1,1,0,
0,0,1,
1,1,0,
0,0,1,
0,0,1,
3,3,2,
4,2,1,
1,1,0,
0,0,1,
1,1,1,
1,0,1,
0,5,2,
3,0,0,
1,1,0,
2,2,0,
5,4,3,
0,1,1,
2,1,0,
0,1,2,
1,0,0,
0,2,2,
2,2,1,
1,1,0,
0,1,1,
1,1,0,
1,1,1,
1,0,0,
1,0,0,
0,0,1,
0,0,1,
6,5,4,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
1,1,1,
1,1,1,
1,1,0,
2,3,1,
0,1,0,
1,0,1,
1,1,0,
1,1,0,
1,0,0,
1,1,1,
1,0,0,
1,1,1,
0,0,1,
8,8,6,
1,0,0,
0,0,1,
7,6,5,
1,0,0,
0,1,0,
31,29,25,
1,0,0,
1,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
15,15,13,
1,1,1,
0,0,1,
2,2,2,
0,0,1,
3,3,2,
0,0,1,
3,3,2,
1,0,0,
1,1,1,
1,0,0,
1,1,1,
0,1,1,
1,0,0,
1,0,0,
2,0,0,
1,0,0,
3,3,2,
3,3,3,
1,1,1,
0,1,0,
0,1,1,
0,3,2,
0,1,1,
0,0,1,
32,31,28,
6,6,5,
2,1,2,
0,0,1,
1,0,0,
0,0,1,
1,0,0,
2,1,2,
2,2,2,
1,1,1,
0,0,1,
23,21,15,
0,0,1,
25,23,22,
3,3,3,
1,0,1,
0,0,1,
0,1,0,
1,3,0,
3,0,2,
1,0,0,
1,0,0,
0,0,1,
3,1,0,
1,0,1,
0,1,0,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
1,1,1,
0,0,1,
0,0,1,
0,0,1,
2,1,1,
1,2,1,
0,1,1,
2,2,1,
1,0,1,
1,1,1,
1,1,1,
1,1,0,
1,0,0,
1,0,0,
1,1,0,
0,2,1,
1,0,0,
1,1,1,
5,1,0,
0,1,0,
1,0,0,
0,0,1,
1,0,0,
0,0,1,
0,0,1,
11,11,9,
1,0,0,
1,1,1,
0,0,1,
1,1,1,
5,4,2,
1,0,1,
1,1,1,
1,1,1,
1,1,1,
1,0,0,
1,1,0,
1,1,1,
1,0,0,
2,2,2,
1,1,1,
4,4,3,
1,2,2,
2,1,1,
1,1,1,
1,0,0,
1,1,0,
0,0,1,
0,0,1,
1,0,0,
0,0,1,
1,1,1,
0,0,1,
1,1,0,
1,1,1,
1,1,0,
1,1,1,
0,0,1,
1,1,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
2,2,1,
1,0,0,
1,1,1,
0,1,1,
1,1,1,
1,1,1,
1,1,1,
0,0,1,
1,1,1,
1,0,0,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
1,1,1,
5,5,4,
4,4,4,
0,0,1,
1,1,0,
1,0,0,
0,0,1,
1,0,0,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
1,1,0,
8,8,7,
0,0,1,
1,1,1,
0,2,1,
1,1,1,
1,1,1,
10,9,6,
19,18,17,
0,0,1,
5,5,4,
1,1,1,
0,0,1,
0,0,1,
1,1,0,
0,0,1,
0,0,1,
0,0,1,
1,1,0,
3,3,2,
0,0,1,
0,0,1,
26,26,22,
18,16,15,
1,0,0,
1,0,0,
0,0,1,
2,0,1,
1,0,0,
4,2,0,
1,1,1,
7,0,7,
0,1,0,
0,1,0,
0,1,0,
0,0,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
1,1,1,
3,2,2,
4,2,3,
1,1,0,
1,0,1,
1,1,1,
2,2,10,
6,6,6,
20,20,20,
1,1,0,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
19,17,15,
0,0,1,
0,0,1,
11,11,11,
3,2,2,
17,16,16,
4,3,6,
0,0,1,
0,0,1,
1,1,0,
1,1,0,
1,0,1,
1,1,1,
0,1,0,
1,1,1,
1,1,1,
1,0,0,
1,2,2,
1,1,1,
2,2,1,
1,1,0,
0,1,0,
32,32,29,
0,0,1,
0,0,1,
0,0,1,
0,0,1,
4,4,2,
3,2,2,
1,1,0,
1,1,1,
2,10,6,
9,9,8,
1,1,0,
0,0,1,
1,0,0,
0,0,1,
0,0,1,
47,47,46,
0,0,1,
7,6,4,
0,0,1,
0,0,1,
1,1,1,
0,0,1,
0,1,0,
1,1,0,
1,0,0,
0,0,1,
0,0,1,
14,13,9,
2,0,0,
